scene=hcm0034 train_views=240 sparse_points=181413 factor=2

Loading train images:   0%|          | 0/240 [00:00<?, ?it/s]
Loading train images:   2%|▎         | 6/240 [00:00<00:04, 57.49it/s]
Training 3DGS:   7%|▋         | 1994/30000 [00:20<07:43, 60.42it/s, loss=0.0617, n=1.7e+6]
Training 3DGS:   7%|▋         | 1994/30000 [00:20<07:43, 60.42it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2001/30000 [00:20<08:12, 56.84it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2007/30000 [00:21<08:12, 56.79it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2013/30000 [00:21<08:07, 57.39it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2019/30000 [00:21<08:11, 56.89it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2025/30000 [00:21<08:23, 55.55it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2031/30000 [00:21<08:22, 55.65it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2037/30000 [00:21<08:18, 56.15it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2043/30000 [00:21<08:18, 56.10it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2049/30000 [00:21<08:11, 56.91it/s, loss=0.0552, n=1824296]
Training 3DGS:   7%|▋         | 2049/30000 [00:21<08:11, 56.91it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2055/30000 [00:21<08:10, 56.92it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2061/30000 [00:21<08:09, 57.05it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2067/30000 [00:22<08:05, 57.50it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2073/30000 [00:22<08:07, 57.28it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2079/30000 [00:22<08:10, 56.93it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2085/30000 [00:22<08:05, 57.54it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2091/30000 [00:22<08:04, 57.62it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2097/30000 [00:22<08:04, 57.54it/s, loss=0.0642, n=1824296]
Training 3DGS:   7%|▋         | 2097/30000 [00:22<08:04, 57.54it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2103/30000 [00:22<08:38, 53.79it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2109/30000 [00:22<08:30, 54.66it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2115/30000 [00:22<08:25, 55.16it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2121/30000 [00:23<08:24, 55.26it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2127/30000 [00:23<08:28, 54.78it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2133/30000 [00:23<08:28, 54.85it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2139/30000 [00:23<08:35, 54.09it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2145/30000 [00:23<08:30, 54.55it/s, loss=0.0470, n=1943572]
Training 3DGS:   7%|▋         | 2145/30000 [00:23<08:30, 54.55it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2151/30000 [00:23<08:23, 55.34it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2157/30000 [00:23<08:29, 54.62it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2163/30000 [00:23<08:40, 53.45it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2169/30000 [00:23<08:35, 54.04it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2175/30000 [00:24<08:37, 53.77it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2181/30000 [00:24<08:35, 53.97it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2187/30000 [00:24<08:38, 53.61it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2193/30000 [00:24<08:32, 54.27it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2199/30000 [00:24<08:34, 54.04it/s, loss=0.0545, n=1943572]
Training 3DGS:   7%|▋         | 2199/30000 [00:24<08:34, 54.04it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2205/30000 [00:24<09:09, 50.56it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2211/30000 [00:24<09:00, 51.40it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2217/30000 [00:24<09:04, 51.02it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2223/30000 [00:25<09:01, 51.33it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2229/30000 [00:25<09:06, 50.81it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2235/30000 [00:25<09:10, 50.45it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2241/30000 [00:25<09:05, 50.87it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2247/30000 [00:25<09:00, 51.35it/s, loss=0.0831, n=2067863]
Training 3DGS:   7%|▋         | 2247/30000 [00:25<09:00, 51.35it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2253/30000 [00:25<09:09, 50.50it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2259/30000 [00:25<09:05, 50.86it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2265/30000 [00:25<08:59, 51.41it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2271/30000 [00:25<08:55, 51.80it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2277/30000 [00:26<08:50, 52.29it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2283/30000 [00:26<08:51, 52.11it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2289/30000 [00:26<08:46, 52.59it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2295/30000 [00:26<08:51, 52.08it/s, loss=0.0565, n=2067863]
Training 3DGS:   8%|▊         | 2295/30000 [00:26<08:51, 52.08it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2301/30000 [00:26<09:26, 48.90it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2307/30000 [00:26<09:17, 49.68it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2313/30000 [00:26<09:18, 49.56it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2318/30000 [00:26<09:29, 48.61it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2323/30000 [00:26<09:26, 48.86it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2328/30000 [00:27<09:36, 48.03it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2333/30000 [00:27<09:30, 48.46it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2339/30000 [00:27<09:21, 49.24it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2344/30000 [00:27<09:27, 48.77it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2350/30000 [00:27<09:24, 49.01it/s, loss=0.0609, n=2190024]
Training 3DGS:   8%|▊         | 2350/30000 [00:27<09:24, 49.01it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2356/30000 [00:27<09:16, 49.68it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2361/30000 [00:27<09:21, 49.22it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2367/30000 [00:27<09:18, 49.51it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2372/30000 [00:27<09:17, 49.53it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2377/30000 [00:28<09:29, 48.53it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2382/30000 [00:28<09:25, 48.85it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2387/30000 [00:28<09:23, 49.02it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2393/30000 [00:28<09:18, 49.45it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2398/30000 [00:28<09:18, 49.45it/s, loss=0.0701, n=2190024]
Training 3DGS:   8%|▊         | 2398/30000 [00:28<09:18, 49.45it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2403/30000 [00:28<10:02, 45.83it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2408/30000 [00:28<09:48, 46.89it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2413/30000 [00:28<09:42, 47.37it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2418/30000 [00:28<09:35, 47.92it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2423/30000 [00:29<09:41, 47.39it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2428/30000 [00:29<09:41, 47.43it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2433/30000 [00:29<09:40, 47.48it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2438/30000 [00:29<09:34, 47.95it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2443/30000 [00:29<09:30, 48.27it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2448/30000 [00:29<09:42, 47.34it/s, loss=0.0516, n=2313398]
Training 3DGS:   8%|▊         | 2448/30000 [00:29<09:42, 47.34it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2453/30000 [00:29<09:43, 47.19it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2458/30000 [00:29<09:42, 47.26it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2463/30000 [00:29<09:38, 47.61it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2468/30000 [00:29<09:39, 47.55it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2473/30000 [00:30<09:32, 48.11it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2478/30000 [00:30<09:29, 48.32it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2483/30000 [00:30<09:30, 48.22it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2488/30000 [00:30<09:30, 48.21it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2493/30000 [00:30<09:32, 48.01it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2498/30000 [00:30<09:38, 47.51it/s, loss=0.0523, n=2313398]
Training 3DGS:   8%|▊         | 2498/30000 [00:30<09:38, 47.51it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2503/30000 [00:30<10:34, 43.32it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2508/30000 [00:30<10:31, 43.51it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2513/30000 [00:30<10:27, 43.79it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2518/30000 [00:31<10:16, 44.57it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2523/30000 [00:31<10:28, 43.69it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2528/30000 [00:31<10:27, 43.77it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2533/30000 [00:31<10:16, 44.55it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2538/30000 [00:31<10:13, 44.80it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2543/30000 [00:31<10:10, 44.95it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2548/30000 [00:31<10:03, 45.49it/s, loss=0.0535, n=2439204]
Training 3DGS:   8%|▊         | 2548/30000 [00:31<10:03, 45.49it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2553/30000 [00:31<10:04, 45.38it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2558/30000 [00:31<10:10, 44.92it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2563/30000 [00:32<10:11, 44.86it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2568/30000 [00:32<10:05, 45.31it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2573/30000 [00:32<10:19, 44.25it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2578/30000 [00:32<10:19, 44.30it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2583/30000 [00:32<10:12, 44.75it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2588/30000 [00:32<10:05, 45.29it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2593/30000 [00:32<10:01, 45.56it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2598/30000 [00:32<10:04, 45.36it/s, loss=0.0597, n=2439204]
Training 3DGS:   9%|▊         | 2598/30000 [00:32<10:04, 45.36it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▊         | 2603/30000 [00:33<11:04, 41.22it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▊         | 2608/30000 [00:33<10:52, 41.98it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▊         | 2613/30000 [00:33<10:40, 42.74it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▊         | 2618/30000 [00:33<10:43, 42.52it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▊         | 2623/30000 [00:33<10:42, 42.59it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2628/30000 [00:33<10:40, 42.71it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2633/30000 [00:33<10:38, 42.87it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2638/30000 [00:33<10:36, 42.97it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2643/30000 [00:33<10:32, 43.22it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2648/30000 [00:34<10:41, 42.67it/s, loss=0.0639, n=2550832]
Training 3DGS:   9%|▉         | 2648/30000 [00:34<10:41, 42.67it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2653/30000 [00:34<10:43, 42.53it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2658/30000 [00:34<10:38, 42.86it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2663/30000 [00:34<10:36, 42.98it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2668/30000 [00:34<10:36, 42.96it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2673/30000 [00:34<10:34, 43.06it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2678/30000 [00:34<10:31, 43.23it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2683/30000 [00:34<10:28, 43.48it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2688/30000 [00:34<10:22, 43.87it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2693/30000 [00:35<10:25, 43.65it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2698/30000 [00:35<10:20, 44.02it/s, loss=0.0494, n=2550832]
Training 3DGS:   9%|▉         | 2698/30000 [00:35<10:20, 44.02it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2703/30000 [00:35<11:22, 39.98it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2708/30000 [00:35<11:12, 40.60it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2713/30000 [00:35<11:09, 40.76it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2718/30000 [00:35<10:57, 41.50it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2723/30000 [00:35<10:50, 41.91it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2728/30000 [00:35<11:02, 41.16it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2733/30000 [00:36<10:57, 41.47it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2738/30000 [00:36<10:43, 42.37it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2743/30000 [00:36<10:43, 42.38it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2748/30000 [00:36<10:51, 41.80it/s, loss=0.0673, n=2668692]
Training 3DGS:   9%|▉         | 2748/30000 [00:36<10:51, 41.80it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2753/30000 [00:36<10:54, 41.64it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2758/30000 [00:36<10:47, 42.08it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2763/30000 [00:36<10:42, 42.41it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2768/30000 [00:36<10:56, 41.46it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2773/30000 [00:37<10:51, 41.79it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2778/30000 [00:37<10:49, 41.90it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2783/30000 [00:37<11:00, 41.24it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2788/30000 [00:37<11:07, 40.78it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2793/30000 [00:37<10:51, 41.76it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2798/30000 [00:37<10:56, 41.45it/s, loss=0.0557, n=2668692]
Training 3DGS:   9%|▉         | 2798/30000 [00:37<10:56, 41.45it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2803/30000 [00:37<11:49, 38.32it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2808/30000 [00:37<11:32, 39.27it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2813/30000 [00:38<11:17, 40.14it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2818/30000 [00:38<11:17, 40.10it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2823/30000 [00:38<11:14, 40.31it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2828/30000 [00:38<11:11, 40.48it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2833/30000 [00:38<11:14, 40.25it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2838/30000 [00:38<11:18, 40.05it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2843/30000 [00:38<11:22, 39.79it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2848/30000 [00:38<11:18, 40.01it/s, loss=0.0501, n=2777848]
Training 3DGS:   9%|▉         | 2848/30000 [00:38<11:18, 40.01it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2853/30000 [00:39<11:09, 40.56it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2858/30000 [00:39<11:05, 40.76it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2863/30000 [00:39<11:11, 40.38it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2868/30000 [00:39<11:03, 40.89it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2873/30000 [00:39<11:07, 40.65it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2878/30000 [00:39<11:04, 40.84it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2883/30000 [00:39<10:57, 41.26it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2888/30000 [00:39<11:01, 41.01it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2893/30000 [00:39<10:50, 41.67it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2898/30000 [00:40<10:45, 41.96it/s, loss=0.0601, n=2777848]
Training 3DGS:  10%|▉         | 2898/30000 [00:40<10:45, 41.96it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2903/30000 [00:40<11:46, 38.37it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2907/30000 [00:40<11:42, 38.58it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2911/30000 [00:40<11:38, 38.79it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2915/30000 [00:40<11:47, 38.26it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2919/30000 [00:40<11:39, 38.69it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2924/30000 [00:40<11:38, 38.75it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2928/30000 [00:40<11:41, 38.57it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2932/30000 [00:41<11:46, 38.31it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2936/30000 [00:41<11:42, 38.53it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2940/30000 [00:41<11:58, 37.67it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2944/30000 [00:41<11:48, 38.17it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2949/30000 [00:41<11:28, 39.31it/s, loss=0.0489, n=2894903]
Training 3DGS:  10%|▉         | 2949/30000 [00:41<11:28, 39.31it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2953/30000 [00:41<11:27, 39.37it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2957/30000 [00:41<11:26, 39.37it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2961/30000 [00:41<11:26, 39.39it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2965/30000 [00:41<11:25, 39.43it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2970/30000 [00:41<11:19, 39.77it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2975/30000 [00:42<11:14, 40.04it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2979/30000 [00:42<11:20, 39.70it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2983/30000 [00:42<11:23, 39.51it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2987/30000 [00:42<11:28, 39.24it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2991/30000 [00:42<11:28, 39.25it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|▉         | 2995/30000 [00:42<11:26, 39.35it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|█         | 3000/30000 [00:42<11:12, 40.13it/s, loss=0.0835, n=2894903]
Training 3DGS:  10%|█         | 3000/30000 [00:42<11:12, 40.13it/s, loss=0.0758, n=3e+6]   
